,Id,ChargeDeviceId,ChargeDeviceName,DateCreated,Longitude,Latitude,Connector,ConnectorCount,HexLevel,HexId
84,65e4de665ae5d9854e5d5d3a,63ba327b26344b5f629861defddc2099,Bristol City Council - Sandy Park 2,2015-03-31 09:59:13,-2.557797,51.441731,"[{'ConnectorId': '60502', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '60503', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958393ffffff
85,65e4de665ae5d9854e5d5d3b,f3ade07c95869d169f835b4edf163cf8,Temple Street 1,2015-03-31 10:02:26,-2.586630,51.449547,"[{'ConnectorId': '60504', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '60505', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958393ffffff
86,65e4de665ae5d9854e5d5d3c,b4ed71f9558ece5011c54704204713c6,Temple Street 2,2015-03-31 10:05:49,-2.586630,51.449547,"[{'ConnectorId': '60506', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '60507', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958393ffffff
87,65e4de665ae5d9854e5d5d3d,8a7a2a135d4d237e650116bc579d0d08,Bordeaux Quay,2015-03-31 10:10:31,-2.598460,51.450683,"[{'ConnectorId': '60520', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '60521', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,87195876cffffff
88,65e4de665ae5d9854e5d5d3e,22d5d332428968f85ded9ffec389686c,BBC,2015-03-31 10:18:21,-2.608084,51.460156,"[{'ConnectorId': '60510', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '60511', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958392ffffff
89,65e4de665ae5d9854e5d5d40,c68e180dfd52ae72565d7b8b8c487a2c,Brislington Park & Ride 2,2015-05-15 09:43:52,-2.537584,51.428141,"[{'ConnectorId': '1', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,87195839effffff
90,65e4de665ae5d9854e5d5d42,68f72ce18fdbdc6aec6f299eb6dc8cf4,Temple Gate Car Park 1,2015-10-13 13:01:00,-2.583835,51.448168,"[{'ConnectorId': 'SW1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'SW2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958393ffffff
91,65e4de665ae5d9854e5d5d43,00952df30217238f014249cc730f600d,Trenchard Street Car Park 2,2015-10-13 13:13:23,-2.598994,51.454938,"[{'ConnectorId': 'SW1', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'SW2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958392ffffff
92,65e4de665ae5d9854e5d5d44,6fdf51ecb22f365cc01cbf187ce3353f,Trenchard Street Car Park 3,2015-10-13 13:15:06,-2.598929,51.454951,"[{'ConnectorId': 'SW1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'SW2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958392ffffff
93,65e4de665ae5d9854e5d5d45,aa0c1c360585020e8fb2d9f34fa25e7b,Trenchard Street Car Park 4,2015-10-13 13:17:34,-2.598940,51.454958,"[{'ConnectorId': 'SW1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",1,7,871958392ffffff
94,65e4de665ae5d9854e5d5d46,6cc14668d720ff3088c3e2325745080c,Portway Park & Ride 2,2015-10-13 14:03:22,-2.688350,51.491174,"[{'ConnectorId': 'SW1', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'SW2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958766ffffff
95,65e4de665ae5d9854e5d5d47,6b41983a549b318f1b091e6b4fa0fa7b,Portway Park & Ride 3,2015-10-13 14:04:54,-2.688865,51.490613,"[{'ConnectorId': 'SW1', 'ConnectorType': '3-pin Type G (BS1363)', 'RatedOutputkW': '3.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '13', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '1', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'SW2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958775ffffff
96,65e4de665ae5d9854e5d5d4a,93e834de5ae9c81bc0e429317ad399c1,West End Car Park 2,2015-10-13 16:23:46,-2.609493,51.455675,"[{'ConnectorId': 'SW1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'SW2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,87195876cffffff
97,65e4de665ae5d9854e5d5d4b,1edee226a3ec95d234dbb32fc8b782a2,West End Car Park 3,2015-10-13 16:27:27,-2.609622,51.455582,"[{'ConnectorId': 'SW1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'SW2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,87195876cffffff
98,65e4de665ae5d9854e5d5d51,7deebdf70ab5ba68394874e51fc9aa23,Hollow Tree Pub & Restaurant,2020-08-11 12:35:50,-2.559240,51.541200,"[{'ConnectorId': 'ENG00236-3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'ENG00236-2', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'ENG00236-1', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,8719580ebffffff
99,65e4de665ae5d9854e5d5d53,a600418476117b753d83f4c510db5f35,Huntsman Taverners Pub and Restaurant,2021-01-11 13:51:23,-2.488660,51.494080,"[{'ConnectorId': 'ENG00486-3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'ENG00486-2', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': 'ENG00486-1', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,8719583b1ffffff
100,65e4de665ae5d9854e5d5d57,933bd65ac164fa84ebef0c17ae189b43,Bristol Parkway Station,2017-07-05 11:08:41,-2.542644,51.514366,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,8719583b2ffffff
101,65e4de665ae5d9854e5d5d58,8318bde2264547b2b138e61a1e7e064f,Shell Gloucester Road,2018-06-08 10:52:01,-2.586768,51.484723,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '3', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,7,871958396ffffff
102,65e4de665ae5d9854e5d5d5f,f742765954dad7b75b5f93432cb8465c,Templegate Car Park,2019-12-23 12:03:05,-2.584469,51.448218,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958393ffffff
103,65e4de665ae5d9854e5d5d60,d0dc2b0962c01d6b64275a971ca3158a,Trenchard Car Park,2019-12-23 13:55:34,-2.598930,51.454736,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958392ffffff
104,65e4de665ae5d9854e5d5d61,9c7665e03d528d1838f10c9c837e36e9,Trenchard Car Park,2019-12-23 13:59:55,-2.598930,51.454736,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,871958392ffffff
105,65e4de665ae5d9854e5d5d62,a81438d0412b464915b7a283c671b0cf,The Grove Car Park,2019-12-23 14:07:12,-2.595233,51.448218,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,87195876cffffff
106,65e4de665ae5d9854e5d5d63,ea2a6f3bb6028ac150aaed0ded9023ab,West End Car Park,2019-12-23 14:16:11,-2.609504,51.455473,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,87195876cffffff
107,65e4de665ae5d9854e5d5d64,1dcf139ba8f25a7c487f0af16ae7d53b,West End Car Park ,2019-12-23 14:21:50,-2.609504,51.455473,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,87195876cffffff
108,65e4de665ae5d9854e5d5d65,e757852199c96e39152d28c1efea00c0,West End Car Park,2019-12-23 14:28:51,-2.609504,51.455473,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,7,87195876cffffff
